,start,node,length,max_inheritors,min_inheritors
14190,21991,3238057,3,1,1
14191,21991,3246013,3,1,1
14192,21991,3246022,3,1,1
14193,21991,3250287,3,1,1
14194,21991,3253322,3,1,1
14195,21991,3254683,3,1,1
14196,21991,3260559,3,1,1
14197,21991,3264358,3,1,1
14198,21991,3268810,3,1,1
14199,21991,3276685,3,1,1
14200,21991,3279894,3,1,1
14201,21991,3280327,3,1,1
14202,21991,3280864,3,1,1
14203,21991,3280876,3,1,1
14204,21991,3281804,3,1,1
14205,21991,3282876,3,1,1
14206,21991,3284909,3,1,1
14207,21991,3288158,3,1,1
14208,21991,3288775,3,1,1
14209,21991,3288848,3,1,1
14210,21991,3289736,3,1,1
14211,21991,3290479,3,1,1
14212,21991,3294557,2,1,1
14213,21991,3296286,3,1,1
14214,21991,3298594,3,1,1
14215,21991,3298701,3,1,1
14216,21991,3300781,3,1,1
14217,21991,3301492,3,1,1
14218,21991,3302783,3,1,1
14219,21991,3303164,3,1,1
14220,21991,3303293,3,1,1
14221,21991,3303786,3,1,1
14222,21991,3303954,3,1,1
14223,21991,3305147,3,1,1
14224,21991,3306902,3,1,1
14225,21991,3308243,3,1,1
14226,21991,3309581,3,1,1
14227,21991,3309749,3,1,1
14228,21991,3310703,3,1,1
14229,21991,3311692,3,1,1
14230,21991,3311949,3,1,1
14231,21991,3313335,3,1,1
14232,21991,3313546,3,1,1
14233,21991,3313870,3,1,1
14234,21991,3314104,3,1,1
14235,21991,3316806,3,1,1
14236,21991,3317799,3,1,1
14237,21991,3318523,3,1,1
14238,21991,3318528,3,1,1
14239,21991,3318562,3,1,1
14240,21991,3319297,3,1,1
14241,21991,3319375,3,1,1
14242,21991,3319475,3,1,1
14243,21991,3319514,3,1,1
14244,21991,3320496,3,1,1
14245,21991,3321440,3,1,1
14246,21991,3321705,3,1,1
14247,21991,3321724,3,1,1
14248,21991,3322032,3,1,1
14249,21991,3322053,3,1,1
14250,21991,3322054,3,1,1
14251,21991,3322112,3,1,1
14252,21991,3322544,3,1,1
14253,21991,3322736,3,1,1
14254,21991,3324109,3,1,1
14255,21991,3324389,3,1,1
14256,21991,3324924,3,1,1
14257,21991,3324994,3,1,1
14258,21991,3325049,3,1,1
14259,21991,3326771,3,1,1
14260,21991,3327109,3,1,1
14261,21991,3327200,3,1,1
14262,21991,3327386,3,1,1
14263,21991,3327676,3,1,1
14264,21991,3328277,3,1,1
14265,21991,3328374,3,1,1
14266,21991,3328997,3,1,1
14267,21991,3329630,3,1,1
14268,21991,3329927,3,1,1
14269,21991,3330356,3,1,1
14270,21991,3330443,3,1,1
14271,21991,3330564,3,1,1
14272,21991,3330615,3,1,1
14273,21991,3330677,3,1,1
14274,21991,3330791,3,1,1
14275,21991,3332191,3,1,1
14276,21991,3332197,3,1,1
14277,21991,3333164,3,1,1
14278,21991,3334067,3,1,1
14279,21991,3334596,3,1,1
14280,21991,3334686,3,1,1
14281,21991,3334697,3,1,1
14282,21991,3335737,3,1,1
14283,21991,3335938,3,1,1
14284,21991,3335983,3,1,1
14285,21991,3336244,3,1,1
14286,21991,3336362,3,1,1
14287,21991,3336812,3,1,1
14288,21991,3337195,3,1,1
14289,21991,3337410,3,1,1
14290,21991,3337763,3,1,1
14291,21991,3338710,3,1,1
14292,21991,3338954,3,1,1
14293,21991,3339633,3,1,1
14294,21991,3339929,3,1,1
14295,21991,3340778,3,1,1
14296,21991,3340856,3,1,1
14297,21991,3341180,3,1,1
14298,21991,3341581,3,1,1
14299,21991,3342375,3,1,1
14300,21991,3342723,3,1,1
14301,21991,3343191,3,1,1
14302,21991,3345261,3,1,1
14303,21991,3345448,3,1,1
14304,21991,3345654,3,1,1
14305,21991,3345975,3,1,1
14306,21991,3346268,3,1,1
14307,21991,3346532,3,1,1
14308,21991,3346545,3,1,1
14309,21991,3347249,3,1,1
14310,21991,3347910,3,1,1
14311,21991,3347973,3,1,1
14312,21991,3348981,3,1,1
14313,21991,3349497,3,1,1
14314,21991,3350662,3,1,1
14315,21991,3351793,3,1,1
14316,21991,3352139,3,1,1
14317,21991,3352294,3,1,1
14318,21991,3352328,3,1,1
14319,21991,3352422,3,1,1
14320,21991,3352566,3,1,1
14321,21991,3353101,3,1,1
14322,21991,3353852,3,1,1
14323,21991,3354034,3,1,1
14324,21991,3354347,3,1,1
14325,21991,3354494,3,1,1
14326,21991,3354544,3,1,1
14327,21991,3354605,3,1,1
14328,21991,3354946,3,1,1
14329,21991,3355446,3,1,1
14330,21991,3355719,3,1,1
14331,21991,3355842,3,1,1
14332,21991,3356254,3,1,1
14333,21991,3356285,3,1,1
14334,21991,3356408,3,1,1
14335,21991,3356526,3,1,1
14336,21991,3357523,3,1,1
14337,21991,3357711,3,1,1
14338,21991,3358145,3,1,1
14339,21991,3358358,3,1,1
14340,21991,3358527,3,1,1
14341,21991,3359298,3,1,1
14342,21991,3359397,3,1,1
14343,21991,3359546,3,1,1
14344,21991,3359750,3,1,1
14345,21991,3360147,3,1,1
14346,21991,3360593,3,1,1
14347,21991,3360732,3,1,1
14348,21991,3361087,3,1,1
14349,21991,3361221,3,1,1
14350,21991,3362297,3,1,1
14351,21991,3363611,3,1,1
14352,21991,3363649,3,1,1
14353,21991,3363746,3,1,1
14354,21991,3363771,3,1,1
14355,21991,3366114,3,1,1
14356,21991,3366182,3,1,1
14357,21991,3366377,3,1,1
14358,21991,3366447,3,1,1
14359,21991,3366527,3,1,1
14360,21991,3366897,3,1,1
14361,21991,3367423,3,1,1
14362,21991,3368924,3,1,1
14363,21991,3369493,3,1,1
14364,21991,3369748,3,1,1
14365,21991,3369829,3,1,1
14366,21991,3370194,3,1,1
14367,21991,3370344,3,1,1
14368,21991,3370570,3,1,1
14369,21991,3370603,3,1,1
14370,21991,3371145,3,1,1
14371,21991,3371486,3,1,1
14372,21991,3372122,3,1,1
14373,21991,3372270,3,1,1
14374,21991,3372657,3,1,1
14375,21991,3372785,3,1,1
14376,21991,3372865,3,1,1
14377,21991,3372942,3,1,1
14378,21991,3373397,3,1,1
14379,21991,3373406,3,1,1
14380,21991,3373664,3,1,1
14381,21991,3373742,3,1,1
14382,21991,3373927,3,1,1
14383,21991,3374345,3,1,1
14384,21991,3374414,3,1,1
14385,21991,3374572,3,1,1
14386,21991,3375109,3,1,1
14387,21991,3375160,3,1,1
14388,21991,3375546,3,1,1
14389,21991,3375929,3,1,1
14390,21991,3375946,3,1,1
14391,21991,3376339,3,1,1
14392,21991,3376385,3,1,1
14393,21991,3376627,3,1,1
14394,21991,3376916,3,1,1
14395,21991,3377160,3,1,1
14396,21991,3377173,3,1,1
14397,21991,3378132,3,1,1
14398,21991,3378264,3,1,1
14399,21991,3379730,3,1,1
14400,21991,3380040,3,1,1
14401,21991,3385174,3,1,1
14402,21991,3386988,3,1,1
14403,21991,3389118,3,1,1
14404,21991,3392182,3,1,1
14405,21991,3412624,2,19,19
14406,21991,3412667,3,13,13
14407,21991,3412699,3,16,16
14408,21991,3412712,3,5,5
14409,21991,3412713,3,10,10
14410,21991,3412795,3,3,3
14411,21991,3412854,3,4,4
14412,21991,3412865,3,11,11
14413,21991,3412875,3,5,5
14414,21991,3412897,3,75,75
14415,21991,3412905,3,4,4
14416,21991,3412906,3,2,2
14417,21991,3412931,3,111,111
14418,21991,3412953,3,2,2
14419,21991,3412957,3,5,5
14420,21991,3412961,2,10,10
14421,21991,3412963,3,73,73
14422,21991,3412984,3,2,2
14423,21991,3413019,3,2,2
14424,21991,3413033,3,63,63
14425,21991,3413124,3,4,4
14426,21991,3413138,3,3,3
14427,21991,3413143,3,3,3
14428,21991,3413144,3,69,69
14429,21991,3413205,3,5,5
14430,21991,3413221,3,2,2
14431,21991,3413246,3,5,5
14432,21991,3413351,3,4,4
14433,21991,3413368,3,2,2
14434,21991,3413377,3,17,17
14435,21991,3413392,3,6,6
14436,21991,3413463,3,5,5
14437,21991,3413496,3,2,2
14438,21991,3413505,2,14,14
14439,21991,3413526,3,2,2
14440,21991,3413589,3,15,15
14441,21991,3413662,3,4,4
14442,21991,3413674,3,20,20
14443,21991,3413679,3,2,2
14444,21991,3413686,3,40,40
14445,21991,3413693,3,17,17
14446,21991,3413700,3,4,4
14447,21991,3413792,3,2,2
14448,21991,3413849,3,18,18
14449,21991,3413875,3,9,9
14450,21991,3413952,3,2,2
14451,21991,3413971,3,10,10
14452,21991,3414067,3,3,3
14453,21991,3414070,3,2,2
14454,21991,3414078,3,16,16
14455,21991,3414089,3,3,3
14456,21991,3414160,3,3,3
14457,21991,3414197,2,143,143
14458,21991,3414205,3,2,2
14459,21991,3414270,3,3,3
14460,21991,3414322,3,5,5
14461,21991,3414386,3,4,4
14462,21991,3414388,3,10,10
14463,21991,3414402,3,8,8
14464,21991,3414418,2,4,4
14465,21991,3414470,3,2,2
14466,21991,3414482,3,9,9
14467,21991,3414502,3,18,18
14468,21991,3414514,3,3,3
14469,21991,3414519,3,9,9
14470,21991,3414527,3,13,13
14471,21991,3414537,3,6,6
14472,21991,3414573,3,3,3
14473,21991,3414632,3,8,8
14474,21991,3414693,3,7,7
14475,21991,3414716,3,10,10
14476,21991,3414732,3,3,3
14477,21991,3414805,3,6,6
14478,21991,3414812,3,9,9
14479,21991,3414838,3,2,2
14480,21991,3414882,3,6,6
14481,21991,3414903,3,13,13
14482,21991,3414909,3,2,2
14483,21991,3414920,3,8,8
14484,21991,3414985,3,4,4
14485,21991,3414988,3,2,2
14486,21991,3415048,3,3,3
14487,21991,3415053,3,233,233
14488,21991,3415055,3,2,2
14489,21991,3415058,3,10,10
14490,21991,3415083,3,2,2
14491,21991,3415091,3,9,9
14492,21991,3415122,3,5,5
14493,21991,3415128,3,2,2
14494,21991,3415133,3,47,47
14495,21991,3415186,3,2,2
14496,21991,3415189,3,2,2
14497,21991,3415221,3,2,2
14498,21991,3415245,3,3,3
14499,21991,3415282,3,3,3
14500,21991,3415291,3,2,2
14501,21991,3415293,3,2,2
14502,21991,3415310,3,105,105
14503,21991,3415315,3,4,4
14504,21991,3415338,3,13,13
14505,21991,3415342,3,3,3
14506,21991,3415373,3,3,3
14507,21991,3415388,2,158,158
14508,21991,3415447,3,7,7
14509,21991,3415448,3,12,12
14510,21991,3415461,3,2,2
14511,21991,3415465,2,3,3
14512,21991,3415487,3,299,299
14513,21991,3415490,3,2,2
14514,21991,3415538,3,3,3
14515,21991,3415558,3,2486,2486
14516,21991,3415576,2,4493,4493
14517,21991,3415637,3,11,11
14518,21991,3415646,3,8,8
14519,21991,3415663,3,2,2
14520,21991,3415670,3,2,2
14521,21991,3415695,3,9,9
14522,21991,3415712,3,108,108
14523,21991,3415722,3,5,5
14524,21991,3415737,3,205,205
14525,21991,3415740,3,4,4
14526,21991,3415753,3,2,2
14527,21991,3415783,3,2,2
14528,21991,3415786,3,2,2
14529,21991,3415792,3,3,3
14530,21991,3415824,3,16,16
14531,21991,3415839,3,4,4
14532,21991,3415931,3,3,3
14533,21991,3415994,2,3,3
14534,21991,3415999,3,3,3
14535,21991,3416004,3,20,20
14536,21991,3416005,3,8,8
14537,21991,3416008,3,20,20
14538,21991,3416028,3,77,77
14539,21991,3416033,3,4,4
14540,21991,3416084,3,4,4
14541,21991,3416107,3,3,3
14542,21991,3416134,3,8,8
14543,21991,3416140,3,375,375
14544,21991,3416142,3,9,9
14545,21991,3416151,3,53,53
14546,21991,3416181,3,5,5
14547,21991,3416182,3,4,4
14548,21991,3416183,3,8,8
14549,21991,3416199,3,5,5
14550,21991,3416213,3,65,65
14551,21991,3416214,3,30,30
14552,21991,3416216,3,2918,2918
14553,21991,3416242,3,186,186
14554,21991,3416253,3,8,8
14555,21991,3416254,3,2,2
14556,21991,3416255,3,3,3
14557,21991,3416257,3,2,2
14558,21991,3416267,3,3,3
14559,21991,3416293,3,20,20
14560,21991,3416295,3,416,416
14561,21991,3416324,3,110,110
14562,21991,3416331,3,10,10
14563,21991,3416351,3,4,4
14564,21991,3416354,3,3,3
14565,21991,3416369,3,141,141
14566,21991,3416393,3,29,29
14567,21991,3416396,3,33,33
14568,21991,3416435,3,143,143
14569,21991,3416439,3,2,2
14570,21991,3416440,3,9,9
14571,21991,3416446,3,2,2
14572,21991,3416448,3,2,2
14573,21991,3416456,3,2,2
14574,21991,3416458,3,5,5
14575,21991,3416462,3,2,2
14576,21991,3416464,3,11,11
14577,21991,3416478,3,50,50
14578,21991,3416492,3,2,2
14579,21991,3416500,3,34,34
14580,21991,3416505,3,12,12
14581,21991,3416513,3,62,62
14582,21991,3416519,3,2,2
14583,21991,3416526,3,55,55
14584,21991,3416528,3,5,5
14585,21991,3416532,3,48,48
14586,21991,3416534,3,10,10
14587,21991,3416536,3,2,2
14588,21991,3416543,3,109,109
14589,21991,3416544,3,49,49
14590,21991,3416545,3,22,22
14591,21991,3416556,3,66,66
14592,21991,3416561,3,29,29
14593,21991,3416568,3,2,2
14594,21991,3416570,3,3,3
14595,21991,3416571,3,10,10
14596,21991,3416586,3,3,3
14597,21991,3416602,3,2,2
14598,21991,3416606,3,4,4
14599,21991,3416608,3,15,15
14600,21991,3416617,3,4,4
14601,21991,3416625,3,2,2
14602,21991,3416632,3,9,9
14603,21991,3416634,3,16,16
14604,21991,3416645,3,82,82
14605,21991,3416651,3,176,176
14606,21991,3416655,3,20,20
14607,21991,3416663,3,5,5
14608,21991,3416664,3,3,3
14609,21991,3416668,3,3,3
14610,21991,3416670,3,7,7
14611,21991,3416675,3,7,7
14612,21991,3416701,3,5,5
14613,21991,3416708,3,6,6
14614,21991,3416719,3,2,2
14615,21991,3416723,3,2,2
14616,21991,3416725,3,42,42
14617,21991,3416735,3,4,4
14618,21991,3416736,3,2,2
14619,21991,3416741,3,10,10
14620,21991,3416749,3,24,24
14621,21991,3416751,3,19,19
14622,21991,3416754,3,31,31
14623,21991,3416767,3,6,6
14624,21991,3416768,3,92,92
14625,21991,3416774,3,26,26
14626,21991,3416776,3,62,62
14627,21991,3416781,3,10,10
14628,21991,3416803,3,2,2
14629,21991,3416832,3,2,2
14630,21991,3416833,3,2,2
14631,21991,3416838,3,7,7
14632,21991,3416839,3,4,4
14633,21991,3416840,3,2,2
14634,21991,3416847,3,3,3
14635,21991,3416848,3,3,3
14636,21991,3416853,3,27,27
14637,21991,3416854,3,19,19
14638,21991,3416869,3,17,17
14639,21991,3416879,3,8,8
14640,21991,3416881,3,4,4
14641,21991,3416882,3,4,4
14642,21991,3416886,2,2,2
14643,21991,3416888,3,3,3
14644,21991,3416894,3,4,4
14645,21991,3416895,3,13,13
14646,21991,3416900,3,5,5
14647,21991,3416910,3,3,3
14648,21991,3416911,3,6,6
14649,21991,3416913,3,14,14
14650,21991,3416914,3,3,3
14651,21991,3416918,3,13,13
14652,21991,3416922,3,2,2
14653,21991,3416926,3,17,17
14654,21991,3416936,3,138,138
14655,21991,3416937,3,2,2
14656,21991,3416941,3,2,2
14657,21991,3416943,3,5,5
14658,21991,3416964,3,2,2
14659,21991,3416971,3,4,4
14660,21991,3416996,3,5,5
14661,21991,3416998,3,56,56
14662,21991,3417001,3,3,3
14663,21991,3417008,3,128,128
14664,21991,3417016,3,2,2
14665,21991,3417023,3,4,4
14666,21991,3417027,3,4,4
14667,21991,3417031,3,7,7
14668,21991,3417037,3,31,31
14669,21991,3417041,3,25,25
14670,21991,3417043,3,3,3
14671,21991,3417049,3,3,3
14672,21991,3417077,3,8,8
14673,21991,3417078,3,8,8
14674,21991,3417080,3,3,3
14675,21991,3417086,3,3,3
14676,21991,3417089,3,2,2
14677,21991,3417096,3,33,33
14678,21991,3417102,3,13,13
14679,21991,3417112,3,3,3
14680,21991,3417117,3,2,2
14681,21991,3417125,3,2,2
14682,21991,3417133,3,2,2
14683,21991,3417141,3,2,2
14684,21991,3417148,3,2,2
14685,21991,3417165,3,5,5
14686,21991,3417174,3,5,5
14687,21991,3417178,3,11,11
14688,21991,3417181,3,40,40
14689,21991,3417185,3,3,3
14690,21991,3417187,3,2,2
14691,21991,3417196,3,40,40
14692,21991,3417198,3,8,8
14693,21991,3417200,3,4,4
14694,21991,3417201,3,3,3
14695,21991,3417211,3,6,6
14696,21991,3417228,3,19,19
14697,21991,3417233,3,3,3
14698,21991,3417236,3,5,5
14699,21991,3417250,3,4,4
14700,21991,3417254,3,16,16
14701,21991,3417255,3,8,8
14702,21991,3417265,3,8,8
14703,21991,3417268,3,4,4
14704,21991,3417274,3,5,5
14705,21991,3417282,3,36,36
14706,21991,3417288,3,6,6
14707,21991,3417299,3,2,2
14708,21991,3417305,3,4,4
14709,21991,3417308,3,2,2
14710,21991,3417311,3,2,2
14711,21991,3417312,3,4,4
14712,21991,3417320,3,2,2
14713,21991,3417332,3,6,6
14714,21991,3417336,3,17,17
14715,21991,3417339,3,15,15
14716,21991,3417340,3,6,6
14717,21991,3417354,3,3,3
14718,21991,3417356,3,11,11
14719,21991,3417357,3,4,4
14720,21991,3417361,3,4,4
14721,21991,3417368,3,9,9
14722,21991,3417372,3,48,48
14723,21991,3417375,3,8,8
14724,21991,3417376,3,2,2
14725,21991,3417386,3,2,2
14726,21991,3417401,3,4,4
14727,21991,3417415,3,2,2
14728,21991,3417418,3,2,2
14729,21991,3417426,3,2,2
14730,21991,3417443,3,2,2
14731,21991,3417457,3,3,3
14732,21991,3417465,3,28,28
14733,21991,3417479,3,14,14
14734,21991,3417487,3,2,2
14735,21991,3417513,3,5,5
14736,21991,3417514,3,2,2
14737,21991,3417515,3,24,24
14738,21991,3417517,2,2,2
14739,21991,3417521,3,2,2
14740,21991,3417525,3,11,11
14741,21991,3417528,3,10,10
14742,21991,3417536,3,4,4
14743,21991,3417549,3,2,2
14744,21991,3417551,3,3,3
14745,21991,3417561,3,23,23
14746,21991,3417577,3,2,2
14747,21991,3417586,3,2,2
14748,21991,3417594,3,2,2
14749,21991,3417596,3,2,2
14750,21991,3417605,3,2,2
14751,21991,3417620,3,5,5
14752,21991,3417623,3,3,3
14753,21991,3417624,3,2,2
14754,21991,3417641,3,3,3
14755,21991,3417660,3,6,6
14756,21991,3417713,3,2,2
14757,21991,3417734,3,7,7
14758,21991,3417735,3,2,2
14759,21991,3417738,3,4,4
14760,21991,3417739,3,2,2
14761,21991,3417750,3,5,5
14762,21991,3417761,3,40,40
14763,21991,3417805,3,3,3
14764,21991,3417814,3,2,2
14765,21991,3417830,3,3,3
14766,21991,3417849,3,2,2
14767,21991,3417855,3,5,5
14768,21991,3417882,3,7,7
14769,21991,3417886,3,2,2
14770,21991,3417895,3,2,2
14771,21991,3417909,3,3,3
14772,21991,3417946,3,14,14
14773,21991,3417954,3,3,3
14774,21991,3418011,3,5,5
14775,21991,3418017,3,10,10
14776,21991,3418025,2,4,4
14777,21991,3418026,3,2,2
14778,21991,3418038,3,2,2
14779,21991,3418055,3,2,2
14780,21991,3418148,3,2,2
14781,21991,3418229,3,3,3
14782,21991,3418273,3,6,6
14783,21991,3418289,3,3,3
14784,21991,3418302,2,2,2
14785,21991,3418337,1,3,3
14786,21991,3418344,3,7,7
14787,21991,3418356,3,2,2
14788,21991,3418364,3,2,2
14789,21991,3418371,3,3,3
14790,21991,3418532,3,5,5
14791,21991,3418640,3,2,2
14792,21991,3418839,3,3,3
14793,21991,3418861,3,10,10
14794,21991,3418877,3,2,2
14795,21991,3418889,3,7,7
14796,21991,3418890,3,3,3
14797,21991,3419003,3,2,2
14798,21991,3419007,3,2,2
14799,21991,3419014,3,2,2
14800,21991,3419017,3,2,2
14801,21991,3419055,3,2,2
14802,21991,3419076,3,2,2
14803,21991,3419091,3,2,2
14804,21991,3419108,3,2,2
14805,21991,3419150,3,2,2
14806,21991,3419151,3,2,2
14807,21991,3419184,3,2,2
14808,21991,3419221,3,2,2
14809,21991,3419227,3,2,2
14810,21991,3419229,3,3,3
14811,21991,3419265,3,2,2
14812,21991,3419289,3,3,3
14813,21991,3419337,3,10,10
14814,21991,3419339,3,2,2
14815,21991,3419356,3,3,3
14816,21991,3419418,3,3,3
14817,21991,3419422,3,2,2
14818,21991,3419423,3,5,4
14819,21991,3419434,3,9,9
14820,21991,3419560,3,4,4
14821,21991,3419567,1,5,5
14822,21993,3419567,1,5,5
14823,21991,3419571,3,8,8
14824,21991,3419618,3,3,3
14825,21991,3419848,3,2,2
14826,21991,3419983,3,2,2
14827,21991,3420134,3,2,2
14828,21991,3420161,3,3,3
14829,21991,3420688,3,3,3
14830,21991,3420717,3,2,2
14831,21991,3420843,3,2,2
14832,21991,3420879,3,4,4
14833,21991,3420914,3,2,2
14834,21991,3420921,3,2,2
14835,21991,3420937,3,3,3
14836,21991,3420948,3,3,3
14837,21991,3421054,3,2,2
14838,21991,3421097,3,5,5
14839,21991,3421142,3,2,2
14840,21991,3421456,3,2,2
14841,21991,3421553,3,2,2
14842,21991,3421572,3,2,2
14843,21991,3421584,3,2,2
14844,21991,3421588,3,2,2
14845,21991,3421594,3,9,9
14846,21991,3421609,3,2,2
14847,21991,3421626,2,9,9
14848,21991,3421647,2,15,15
14849,21991,3421656,2,4,4
14850,21991,3421660,2,20,20
14851,21991,3421668,1,651,651
14852,21991,3421690,3,11,11
14853,21991,3421694,2,8,8
14854,21991,3421700,3,4,4
14855,21991,3421747,2,2,2
14856,21991,3421748,2,7,7
14857,21991,3421756,3,3,3
14858,21991,3421770,3,15,15
14859,21991,3421774,3,3,3
14860,21991,3421876,2,7,6
14861,21991,3422795,1,3,3
14862,21993,3422795,1,3,3
14863,21991,3423687,3,2,2
14864,21992,214056,2,71,71
14865,22194,214056,3,71,71
14866,28271,214056,1,71,71
14867,21992,220959,1,2,2
14868,21992,240773,1,1,1
14869,21992,244832,1,2,2
14870,21992,252526,1,1,1
14871,21992,259281,1,2,2
14872,21992,339354,1,2,2
14873,21992,343795,4,1,1
14874,21992,668613,4,1,1
14875,21992,1771758,2,1,1
14876,21992,1781772,4,1,1
14877,21992,2051968,1,1,1
14878,21992,2104988,1,1,1
14879,21992,2435063,4,1,1
14880,21992,2528707,2,1,1
14881,21992,3375545,2,1,1
14882,21992,3413584,1,2,2
14883,21992,3414264,1,7,7
14884,21992,3414622,1,2,2
14885,21992,3418347,1,4,4
14886,21992,3420288,1,2,2
14887,21992,3421728,1,3,3
14888,21993,17747,1,1,1
14889,21993,69131,3,1,1
14890,21993,149208,1,1,1
14891,21993,208521,3,8,8
14892,21993,214811,3,1,1
14893,21993,240859,1,2,2
14894,21993,242919,1,3,3
14895,21993,247949,1,2,2
14896,21993,251071,1,1,1
14897,21993,252534,1,2,2
14898,21993,262387,1,1,1
14899,21993,316695,1,6,6
14900,21993,370948,3,1,1
14901,21993,527818,3,1,1
14902,21993,527871,3,1,1
14903,21993,539124,3,1,1
14904,21993,548970,3,1,1
14905,21993,610702,3,2,2
14906,21993,661117,3,1,1
14907,21993,666200,3,1,1
14908,21993,756217,3,1,1
14909,21993,902729,3,4,4
14910,21993,1217863,3,1,1
14911,21993,1290644,3,1,1
14912,21993,1327050,3,1,1
14913,21993,1362337,3,1,1
14914,21993,1372731,3,3,3
14915,21993,1389887,3,3,3
14916,21993,1398699,3,5,5
14917,21993,1398937,3,2,2
14918,21993,1407950,3,1,1
14919,21993,1413710,3,1,1
14920,21993,1453280,3,3,3
14921,21993,1472849,3,1,1
14922,21993,1477421,3,25,25
14923,21993,1510887,3,11,11
14924,21993,1518147,3,7,7
14925,21993,1518633,3,1,1
14926,21993,1530758,3,63,63
14927,21993,1539289,3,5,5
14928,21993,1543252,3,1,1
14929,21993,1556724,3,37,37
14930,21993,1561971,3,3,3
14931,21993,1564127,3,1,1
14932,21993,1576811,3,1,1
14933,21993,1583180,3,2,2
14934,21993,1585648,3,1,1
14935,21993,1586526,3,2,2
14936,21993,1591317,3,1,1
14937,21993,1594570,3,12,12
14938,21993,1600545,3,1,1
14939,21993,1614444,3,3,3
14940,21993,1614801,3,7,7
14941,21993,1629024,3,1,1
14942,21993,1634811,3,95,95
14943,21993,1639613,3,1,1
14944,21993,1640779,3,7,7
14945,21993,1645669,3,1,1
14946,21993,1646116,3,1,1
14947,21993,1653727,3,1,1
14948,21993,1655300,3,1,1
14949,21993,1664587,3,1,1
14950,21993,1665009,3,2,2
14951,21993,1667851,3,3,3
14952,21993,1678061,3,1,1
14953,21993,1680744,3,1,1
14954,21993,1682202,3,1,1
14955,21993,1685588,3,1,1
14956,21993,1685977,3,5,5
14957,21993,1686905,3,1,1
14958,21993,1690837,3,1,1
14959,21993,1694118,3,1,1
14960,21993,1698809,3,1,1
14961,21993,1701676,3,3,3
14962,21993,1703674,3,3,3
14963,21993,1705222,3,1,1
14964,21993,1708139,3,1,1
14965,21993,1708853,3,1,1
14966,21993,1709526,3,2,2
14967,21993,1710524,3,2,2
14968,21993,1710903,3,8,8
14969,21993,1730239,3,3,3
14970,21993,1743559,1,1,1
14971,21993,1747541,1,1,1
14972,21993,1748302,3,1,1
14973,21993,1756799,3,1,1
14974,21993,1771777,3,1,1
14975,21993,1775075,1,2,2
14976,21993,1779381,3,1,1
14977,21993,2010892,1,1,1
14978,21993,2065274,1,1,1
14979,21993,2106732,1,1,1
14980,21993,2602380,3,1,1
14981,21993,2602381,3,1,1
14982,21993,2677090,3,1,1
14983,21993,2817932,3,1,1
14984,21993,3067181,3,1,1
14985,21993,3135501,3,1,1
14986,21993,3150681,3,1,1
14987,21993,3195017,3,1,1
14988,21993,3197896,3,1,1
14989,21993,3199025,3,1,1
14990,21993,3210515,3,1,1
14991,21993,3220145,3,1,1
14992,21993,3240812,3,1,1
14993,21993,3244250,3,1,1
14994,21993,3260589,3,1,1
14995,21993,3298770,1,1,1
14996,21993,3340675,3,1,1
14997,21993,3362375,2,1,1
14998,21993,3376455,3,1,1
14999,21993,3412610,1,8,8
15000,21993,3412941,3,200,200
15001,21993,3413230,1,2,2
15002,21993,3413254,1,2,2
15003,21993,3413825,1,14,14
15004,21993,3414484,1,4,4
15005,21993,3414890,1,3,3
15006,21993,3414923,1,4,4
15007,21993,3415071,1,19,19
15008,21993,3415181,1,40,40
15009,21993,3415391,1,2,2
15010,21993,3415492,1,3,3
15011,21993,3415531,1,3,3
15012,21993,3416595,1,3,3
15013,21993,3416917,1,3,3
15014,21993,3417060,1,5,5
15015,21993,3417093,3,3,3
15016,21993,3417105,1,2,2
15017,21993,3417301,1,9,9
15018,21993,3418270,1,8,8
15019,21993,3419147,1,27,27
15020,21993,3419646,1,2,2
15021,21993,3421225,3,2,2
15022,21993,3421624,1,144,144
15023,21993,3421627,1,64,64
15024,21993,3421635,1,11,11
15025,21993,3421641,1,15,15
15026,21993,3421651,1,5,5
15027,21993,3421667,1,159,159
15028,21993,3421671,1,5,5
15029,21993,3421674,1,4501,4501
15030,21993,3421676,1,7,7
15031,21993,3421692,1,14,14
15032,21993,3421731,1,2,2
